# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656239 47.166668 1 0 1659600 513315 508699 2062 2554 348455 178 178 177 349460 1 177 6 262205 262056 149
1777656239 47.166668 1 0 1659750 513369 508753 2062 2554 348459 28 28 27 349487 44 27 54 262225 262076 149
1777656239 47.166668 1 0 1659900 513413 508797 2062 2554 348491 2 2 1 349516 0 1 0 262256 262107 149
1777656239 47.166668 1 0 1660050 513456 508840 2062 2554 348541 49 49 48 349543 4 48 30 262277 262128 149
1777656239 47.183334 1 0 1660200 513504 508888 2062 2554 348606 399 399 398 349545 13 398 42 262299 262150 149
1777656239 47.183334 1 0 1660350 513571 508955 2062 2554 348620 249 249 248 349557 29 248 29 262319 262170 149
1777656239 47.183334 1 0 1660500 513598 508982 2062 2554 348626 99 99 98 349613 50 98 60 262329 262180 149
1777656239 47.183334 1 0 1660650 513625 509009 2062 2554 348669 280 280 279 349649 6 279 16 262346 262197 149
1777656239 47.183334 1 0 1660800 513671 509055 2062 2554 348678 130 130 129 349679 46 129 49 262364 262215 149
1777656239 47.183334 1 0 1660950 513738 509122 2062 2554 348702 65 65 64 349666 19 64 35 262387 262238 149
1777656239 47.183334 1 0 1661100 513767 509151 2062 2554 348894 953 953 952 349721 11 952 38 262399 262250 149
1777656239 47.200001 1 0 1661250 513788 509172 2062 2554 348893 803 803 802 349777 28 802 28 262412 262263 149
1777656239 47.200001 1 0 1661400 513840 509224 2062 2554 348900 653 653 652 349808 65 652 77 262428 262279 149
1777656239 47.200001 1 0 1661550 513890 509274 2062 2554 348909 503 503 502 349851 92 502 107 262446 262297 149
1777656239 47.200001 1 0 1661700 513952 509336 2062 2554 348905 353 353 352 349845 126 352 137 262468 262319 149
1777656239 47.200001 1 0 1661850 513988 509372 2062 2554 348903 203 203 202 349882 159 202 161 262487 262338 149
1777656239 47.200001 1 0 1662000 514037 509421 2062 2554 348925 53 53 52 349920 193 52 209 262508 262359 149
1777656239 47.200001 1 0 1662150 514089 509473 2062 2554 348982 96 96 95 349941 65 95 69 262530 262381 149
1777656239 47.200001 1 0 1662300 514123 509507 2062 2554 349037 157 157 156 349982 12 156 20 262549 262400 149
1777656239 47.200001 1 0 1662450 514162 509546 2062 2554 349050 7 7 6 350030 57 6 57 262566 262417 149
1777656239 47.200001 1 0 1662600 514193 509577 2062 2554 349094 28 28 27 350077 2 27 19 262582 262433 149
1777656239 47.200001 1 0 1662750 514213 509597 2062 2554 349135 262 262 261 350138 11 261 20 262600 262451 149
1777656239 47.200001 1 0 1662900 514245 509629 2062 2554 349138 112 112 111 350164 23 111 36 262621 262472 149
1777656239 47.200001 1 0 1663050 514281 509665 2062 2554 349160 14 14 13 350216 9 13 9 262640 262491 149
1777656239 47.200001 1 0 1663200 514318 509702 2062 2554 349200 6 6 5 350284 0 5 0 262655 262506 149
1777656239 47.200001 1 0 1663350 514375 509759 2062 2554 349286 339 339 338 350319 14 338 45 262679 262530 149
1777656239 47.200001 1 0 1663500 514454 509838 2062 2554 349301 189 189 188 350310 88 188 111 262700 262551 149
1777656239 47.216667 1 0 1663650 514500 509884 2062 2554 349313 39 39 38 350353 134 38 144 262724 262575 149
1777656239 47.216667 1 0 1663800 514534 509918 2062 2554 349339 31 31 30 350385 42 30 45 262746 262597 149
1777656239 47.216667 1 0 1663950 514571 509955 2062 2554 349378 8 8 7 350454 0 7 0 262768 262619 149
1777656239 47.216667 1 0 1664100 514626 510010 2062 2554 349478 326 326 325 350480 49 325 61 262789 262640 149
1777656239 47.216667 1 0 1664250 514694 510078 2062 2554 349503 176 176 175 350470 136 175 157 262811 262662 149
1777656239 47.216667 1 0 1664400 514726 510110 2062 2554 349512 26 26 25 350510 154 25 178 262831 262682 149
1777656239 47.216667 1 0 1664550 514771 510155 2062 2554 349548 30 30 29 350540 76 29 83 262852 262703 149
1777656239 47.216667 1 0 1664700 514818 510202 2062 2554 349596 130 130 129 350543 32 129 63 262876 262727 149
1777656239 47.216667 1 0 1664850 514843 510227 2062 2554 349617 37 37 36 350598 10 36 17 262892 262743 149
1777656239 47.250000 1 0 1665000 514877 510261 2062 2554 349828 1172 1172 1171 350648 0 1171 0 262913 262764 149
1777656239 47.250000 1 0 1665150 514930 510314 2062 2554 349827 1022 1022 1021 350679 52 1021 61 262936 262787 149
1777656239 47.250000 1 0 1665300 514978 510362 2062 2554 349822 872 872 871 350700 114 871 119 262958 262809 149
1777656239 47.250000 1 0 1665450 515021 510405 2062 2554 349819 722 722 721 350731 150 721 159 262982 262833 149
1777656239 47.250000 1 0 1665600 515095 510479 2062 2554 349841 772 772 771 350738 19 771 21 263006 262857 149
1777656239 47.250000 1 0 1665750 515143 510527 2062 2554 349838 622 622 621 350772 65 621 69 263028 262879 149
1777656239 47.250000 1 0 1665900 515177 510561 2062 2554 349834 472 472 471 350811 99 471 125 263048 262899 149
1777656239 47.250000 1 0 1666050 515218 510602 2062 2554 349858 451 451 450 350839 5 450 6 263073 262924 149
1777656239 47.250000 1 0 1666200 515265 510649 2062 2554 349857 301 301 300 350879 45 300 59 263096 262947 149
1777656239 47.250000 1 0 1666350 515341 510725 2062 2554 349851 151 151 150 350862 127 150 151 263122 262973 149
1777656239 47.250000 1 0 1666500 515418 510802 2062 2554 349862 1 1 0 350854 185 0 208 263151 263002 149
1777656239 47.250000 1 0 1666650 515461 510845 2062 2554 349899 108 108 107 350901 27 107 32 263176 263027 149
1777656239 47.250000 1 0 1666800 515494 510878 2062 2554 349910 13 13 12 350959 7 12 15 263196 263047 149
1777656239 47.250000 1 0 1666950 515566 510950 2062 2554 349973 462 462 461 350966 13 461 36 263232 263083 149
1777656239 47.250000 1 0 1667100 515597 510981 2062 2554 349967 312 312 311 350989 29 311 29 263258 263109 149
1777656239 47.266666 1 0 1667250 515629 511013 2062 2554 349965 162 162 161 351031 40 161 45 263280 263131 149
1777656239 47.266666 1 0 1667400 515671 511055 2062 2554 349978 12 12 11 351073 70 11 74 263302 263153 149
1777656239 47.266666 1 0 1667550 515722 511106 2062 2554 350025 116 116 115 351084 14 115 21 263331 263182 149
1777656239 47.266666 1 0 1667700 515767 511151 2062 2554 350051 12 12 11 351131 6 11 8 263354 263205 149
1777656239 47.266666 1 0 1667850 515824 511208 2062 2554 350130 247 247 246 351159 24 246 28 263382 263233 149
1777656239 47.266666 1 0 1668000 515879 511263 2062 2554 350154 97 97 96 351168 43 96 43 263409 263260 149
1777656239 47.266666 1 0 1668150 515927 511311 2062 2554 350198 4 4 3 351196 25 3 27 263436 263287 149
1777656239 47.266666 1 0 1668300 515952 511336 2062 2554 350228 4 4 3 351254 0 3 0 263453 263304 149
1777656239 47.266666 1 0 1668450 515989 511373 2062 2554 350271 3 3 2 351299 0 2 0 263485 263336 149
1777656239 47.283333 1 0 1668600 516049 511433 2062 2554 350387 524 524 523 351327 61 523 69 263510 263361 149
1777656239 47.283333 1 0 1668750 516106 511490 2062 2554 350385 374 374 373 351352 111 373 112 263537 263388 149
1777656239 47.283333 1 0 1668900 516146 511530 2062 2554 350385 224 224 223 351386 151 223 175 263561 263412 149
1777656239 47.283333 1 0 1669050 516183 511567 2062 2554 350386 74 74 73 351410 182 73 187 263581 263432 149
1777656239 47.283333 1 0 1669200 516240 511624 2062 2554 350444 124 124 123 351452 35 123 51 263602 263453 149
1777656239 47.283333 1 0 1669350 516267 511651 2062 2554 350459 41 41 40 351505 0 40 0 263616 263467 149
1777656239 47.283333 1 0 1669500 516306 511690 2062 2554 350596 566 566 565 351585 2 565 17 263637 263488 149
1777656239 47.283333 1 0 1669650 516349 511733 2062 2554 350600 416 416 415 351590 46 415 77 263659 263510 149
1777656239 47.283333 1 0 1669800 516386 511770 2062 2554 350607 266 266 265 351644 69 265 75 263681 263532 149
1777656239 47.283333 1 0 1669950 516445 511829 2062 2554 350623 116 116 115 351633 134 115 145 263703 263554 149
1777656239 47.283333 1 0 1670100 516494 511878 2062 2554 350672 180 180 179 351676 6 179 18 263720 263571 149
1777656239 47.283333 1 0 1670250 516555 511939 2062 2554 350682 30 30 29 351681 91 29 120 263737 263588 149
1777656239 47.283333 1 0 1670400 516588 511972 2062 2554 350708 29 29 28 351732 13 28 44 263752 263603 149
1777656239 47.283333 1 0 1670550 516651 512035 2062 2554 350741 22 22 21 351737 52 21 72 263775 263626 149
1777656239 47.283333 1 0 1670700 516685 512069 2062 2554 350812 344 344 343 351780 35 343 45 263796 263647 149
1777656239 47.283333 1 0 1670850 516738 512122 2062 2554 350814 194 194 193 351799 89 193 95 263817 263668 149
1777656239 47.283333 1 0 1671000 516748 512132 2062 2554 350811 44 44 43 351864 103 43 105 263828 263679 149
1777656239 47.283333 1 0 1671150 516773 512157 2062 2554 350836 5 5 4 351922 27 4 48 263841 263692 149
1777656239 47.283333 1 0 1671300 516793 512177 2062 2554 350858 55 55 54 351955 0 54 0 263862 263713 149
1777656239 47.299999 1 0 1671450 516836 512220 2062 2554 350962 552 552 551 351959 45 551 54 263881 263732 149
1777656239 47.299999 1 0 1671600 516920 512304 2062 2554 350981 402 402 401 351954 110 401 130 263903 263754 149
1777656239 47.299999 1 0 1671750 516989 512373 2062 2554 350996 252 252 251 351968 172 251 175 263926 263777 149
1777656239 47.299999 1 0 1671900 517033 512417 2062 2554 351039 302 302 301 352005 0 301 13 263950 263801 149
1777656239 47.299999 1 0 1672050 517077 512461 2062 2554 351049 152 152 151 352051 41 151 55 263971 263822 149
1777656239 47.299999 1 0 1672200 517135 512519 2062 2554 351067 2 2 1 352065 136 1 136 263997 263848 149
1777656239 47.299999 1 0 1672350 517207 512591 2062 2554 351129 253 253 252 352074 68 252 73 264023 263874 149
1777656239 47.299999 1 0 1672500 517257 512641 2062 2554 351132 103 103 102 352099 116 102 132 264045 263896 149
1777656239 47.299999 1 0 1672650 517301 512685 2062 2554 351170 113 113 112 352137 34 112 34 264065 263916 149
1777656239 47.299999 1 0 1672800 517340 512724 2062 2554 351219 494 494 493 352174 10 493 25 264082 263933 149
1777656239 47.299999 1 0 1672950 517370 512754 2062 2554 351216 344 344 343 352217 26 343 26 264101 263952 149
1777656239 47.299999 1 0 1673100 517430 512814 2062 2554 351213 194 194 193 352229 46 193 79 264128 263979 149
1777656239 47.316666 1 0 1673250 517477 512861 2062 2554 351223 44 44 43 352271 74 43 80 264154 264005 149
1777656239 47.316666 1 0 1673400 517521 512905 2062 2554 351242 9 9 8 352297 1 8 3 264179 264030 149
1777656239 47.316666 1 0 1673550 517577 512961 2062 2554 351273 30 30 29 352325 42 29 65 264207 264058 149
1777656239 47.316666 1 0 1673700 517633 513017 2062 2554 351328 60 60 59 352353 30 59 41 264235 264086 149
1777656239 47.316666 1 0 1673850 517696 513080 2062 2554 351354 60 60 59 352362 37 59 73 264253 264104 149
1777656239 47.316666 1 0 1674000 517726 513110 2062 2554 351367 5 5 4 352412 2 4 2 264272 264123 149
1777656239 47.316666 1 0 1674150 517774 513158 2062 2554 351413 71 71 70 352450 41 70 59 264296 264147 149
1777656239 47.316666 1 0 1674300 517794 513178 2062 2554 351463 194 194 193 352496 8 193 11 264314 264165 149
1777656239 47.316666 1 0 1674450 517856 513240 2062 2554 351477 44 44 43 352523 77 43 81 264339 264190 149
1777656239 47.333332 1 0 1674600 517889 513273 2062 2554 351622 741 741 740 352581 3 740 11 264356 264207 149
1777656239 47.333332 1 0 1674750 517938 513322 2062 2554 351630 591 591 590 352589 42 590 42 264375 264226 149
1777656239 47.333332 1 0 1674900 517987 513371 2062 2554 351643 441 441 440 352632 66 440 84 264400 264251 149
1777656239 47.333332 1 0 1675050 518039 513423 2062 2554 351647 291 291 290 352657 115 290 124 264422 264273 149
1777656239 47.333332 1 0 1675200 518084 513468 2062 2554 351648 141 141 140 352683 147 140 155 264447 264298 149
1777656239 47.333332 1 0 1675350 518147 513531 2062 2554 351718 191 191 190 352669 6 190 12 264475 264326 149
1777656239 47.333332 1 0 1675500 518201 513585 2062 2554 351740 41 41 40 352676 58 40 59 264504 264355 149
1777656239 47.333332 1 0 1675650 518235 513619 2062 2554 351797 161 161 160 352723 22 160 32 264520 264371 149
1777656239 47.333332 1 0 1675800 518288 513672 2062 2554 351807 11 11 10 352742 70 10 70 264546 264397 149
1777656239 47.333332 1 0 1675950 518320 513704 2062 2554 351878 525 525 524 352804 16 524 29 264565 264416 149
1777656239 47.333332 1 0 1676100 518378 513762 2062 2554 351885 375 375 374 352799 33 374 49 264592 264443 149
1777656239 47.333332 1 0 1676250 518429 513813 2062 2554 351896 225 225 224 352825 68 224 83 264616 264467 149
1777656239 47.333332 1 0 1676400 518464 513848 2062 2554 351903 75 75 74 352875 104 74 125 264635 264486 149
1777656239 47.333332 1 0 1676550 518517 513901 2062 2554 351932 55 55 54 352903 58 54 63 264655 264506 149
1777656239 47.333332 1 0 1676700 518559 513943 2062 2554 351956 78 78 77 352945 33 77 37 264675 264526 149
1777656239 47.333332 1 0 1676850 518586 513970 2062 2554 351980 17 17 16 353002 0 16 11 264693 264544 149
1777656239 47.349998 1 0 1677000 518625 514009 2062 2554 352019 87 87 86 353020 6 86 34 264727 264578 149
1777656239 47.349998 1 0 1677150 518650 514034 2062 2554 352056 112 112 111 353065 7 111 11 264743 264594 149
1777656239 47.349998 1 0 1677300 518680 514064 2062 2554 352080 31 31 30 353115 0 30 0 264763 264614 149
1777656239 47.349998 1 0 1677450 518706 514090 2062 2554 352158 415 415 414 353162 21 414 21 264779 264630 149
1777656239 47.349998 1 0 1677600 518765 514149 2062 2554 352167 265 265 264 353172 67 264 68 264802 264653 149
1777656239 47.349998 1 0 1677750 518828 514212 2062 2554 352176 115 115 114 353187 134 114 143 264826 264677 149
1777656239 47.349998 1 0 1677900 518862 514246 2062 2554 352203 120 120 119 353208 20 119 36 264846 264697 149
1777656239 47.349998 1 0 1678050 518908 514292 2062 2554 352240 148 148 147 353229 6 147 12 264871 264722 149
1777656239 47.349998 1 0 1678200 518940 514324 2062 2554 352253 68 68 67 353259 0 67 0 264895 264746 149
1777656239 47.349998 1 0 1678350 518980 514364 2062 2554 352290 9 9 8 353315 0 8 2 264916 264767 149
1777656239 47.349998 1 0 1678500 519011 514395 2062 2554 352335 2 2 1 353372 1 1 5 264942 264793 149
1777656239 47.349998 1 0 1678650 519054 514438 2062 2554 352380 13 13 12 353405 1 12 2 264967 264818 149
1777656239 47.366665 1 0 1678800 519116 514500 2062 2554 352469 328 328 327 353415 41 327 43 264994 264845 149
1777656239 47.366665 1 0 1678950 519178 514562 2062 2554 352481 178 178 177 353427 97 177 99 265017 264868 149
1777656239 47.366665 1 0 1679100 519198 514582 2062 2554 352482 28 28 27 353496 123 27 123 265038 264889 149
1777656239 47.366665 1 0 1679250 519222 514606 2062 2554 352508 2 2 1 353548 19 1 20 265057 264908 149
1777656239 47.366665 1 0 1679400 519295 514679 2062 2554 352584 112 112 111 353547 65 111 70 265084 264935 149
1777656239 47.366665 1 0 1679550 519339 514723 2062 2554 352628 75 75 74 353595 7 74 9 265103 264954 149
1777656239 47.366665 1 0 1679700 519390 514774 2062 2554 352665 78 78 77 353641 22 77 48 265121 264972 149
1777656239 47.366665 1 0 1679850 519428 514812 2062 2554 352693 59 59 58 353686 15 58 25 265136 264987 149
1777656239 47.366665 1 0 1680000 519459 514843 2062 2554 352714 9 9 8 353724 2 8 4 265158 265009 149
1777656239 47.366665 1 0 1680150 519517 514901 2062 2554 352789 283 283 282 353753 44 282 58 265177 265028 149
1777656239 47.366665 1 0 1680300 519545 514929 2062 2554 352793 133 133 132 353810 62 132 62 265191 265042 149
1777656239 47.366665 1 0 1680450 519592 514976 2062 2554 352814 109 109 108 353840 4 108 12 265209 265060 149
1777656239 47.366665 1 0 1680600 519655 515039 2062 2554 352843 67 67 66 353874 9 66 35 265233 265084 149
1777656239 47.366665 1 0 1680750 519699 515083 2062 2554 352934 338 338 337 353916 0 337 0 265262 265113 149
1777656239 47.366665 1 0 1680900 519757 515141 2062 2554 352941 188 188 187 353924 75 187 82 265286 265137 149
1777656239 47.383335 1 0 1681050 519808 515192 2062 2554 352947 38 38 37 353947 142 37 148 265309 265160 149
1777656239 47.383335 1 0 1681200 519846 515230 2062 2554 353109 919 919 918 353996 19 918 35 265331 265182 149
1777656239 47.383335 1 0 1681350 519877 515261 2062 2554 353108 769 769 768 354048 49 768 56 265349 265200 149
1777656239 47.383335 1 0 1681500 519913 515297 2062 2554 353106 619 619 618 354096 96 618 106 265366 265217 149
1777656239 47.383335 1 0 1681650 519975 515359 2062 2554 353101 469 469 468 354110 148 468 152 265391 265242 149
1777656239 47.383335 1 0 1681800 519993 515377 2062 2554 353103 319 319 318 354164 167 318 169 265410 265261 149
1777656239 47.383335 1 0 1681950 520047 515431 2062 2554 353153 369 369 368 354202 1 368 18 265436 265287 149
1777656239 47.383335 1 0 1682100 520119 515503 2062 2554 353157 293 293 292 354193 11 292 24 265464 265315 149
1777656239 47.383335 1 0 1682250 520186 515570 2062 2554 353161 143 143 142 354203 83 142 108 265490 265341 149
1777656239 47.383335 1 0 1682400 520233 515617 2062 2554 353220 277 277 276 354218 0 276 1 265517 265368 149
1777656239 47.383335 1 0 1682550 520294 515678 2062 2554 353219 127 127 126 354232 38 126 50 265541 265392 149
1777656239 47.383335 1 0 1682700 520330 515714 2062 2554 353235 140 140 139 354278 0 139 2 265565 265416 149
1777656239 47.383335 1 0 1682850 520372 515756 2062 2554 353246 27 27 26 354300 5 26 13 265589 265440 149
1777656239 47.383335 1 0 1683000 520420 515804 2062 2554 353279 105 105 104 354328 15 104 15 265614 265465 149
1777656239 47.383335 1 0 1683150 520458 515842 2062 2554 353305 42 42 41 354362 3 41 17 265639 265490 149
1777656239 47.400002 1 0 1683300 520502 515886 2062 2554 353354 100 100 99 354387 6 99 10 265676 265527 149
1777656239 47.400002 1 0 1683450 520562 515946 2062 2554 353390 33 33 32 354394 2 32 8 265703 265554 149
1777656239 47.400002 1 0 1683600 520603 515987 2062 2554 353523 682 682 681 354450 30 681 32 265728 265579 149
1777656239 47.400002 1 0 1683750 520635 516019 2062 2554 353520 532 532 531 354490 62 531 64 265751 265602 149
1777656239 47.400002 1 0 1683900 520696 516080 2062 2554 353532 382 382 381 354510 130 381 137 265775 265626 149
1777656239 47.400002 1 0 1684050 520729 516113 2062 2554 353537 232 232 231 354559 157 231 174 265799 265650 149
