# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656231 34.349998 0 0 1055700 325277 319872 2150 3255 229076 1821 1821 1820 229351 108 1820 128 144983 144782 201
1777656231 34.349998 0 0 1055850 325318 319913 2150 3255 229110 1804 1804 1803 229384 29 1803 40 145000 144799 201
1777656231 34.349998 0 0 1056000 325362 319957 2150 3255 229117 1654 1654 1653 229415 63 1653 87 145020 144819 201
1777656231 34.349998 0 0 1056150 325430 320025 2150 3255 229114 1504 1504 1503 229424 143 1503 155 145042 144841 201
1777656231 34.349998 0 0 1056300 325459 320054 2150 3255 229112 1354 1354 1353 229481 171 1353 177 145063 144862 201
1777656231 34.366665 0 0 1056450 325490 320085 2150 3255 229116 1204 1204 1203 229527 194 1203 194 145083 144882 201
1777656231 34.366665 0 0 1056600 325533 320128 2150 3255 229155 1254 1254 1253 229563 42 1253 46 145100 144899 201
1777656231 34.366665 0 0 1056750 325579 320174 2150 3255 229260 1652 1652 1651 229592 8 1651 22 145125 144924 201
1777656231 34.366665 0 0 1056900 325625 320220 2150 3255 229260 1502 1502 1501 229628 52 1501 65 145144 144943 201
1777656231 34.366665 0 0 1057050 325646 320241 2150 3255 229257 1352 1352 1351 229682 62 1351 62 145159 144958 201
1777656231 34.366665 0 0 1057200 325671 320266 2150 3255 229256 1202 1202 1201 229737 75 1201 75 145172 144971 201
1777656231 34.366665 0 0 1057350 325708 320303 2150 3255 229256 1052 1052 1051 229782 114 1051 120 145187 144986 201
1777656231 34.366665 0 0 1057500 325752 320347 2150 3255 229253 902 902 901 229811 150 901 152 145206 145005 201
1777656231 34.366665 0 0 1057650 325799 320394 2150 3255 229280 952 952 951 229847 15 951 33 145224 145023 201
1777656231 34.366665 0 0 1057800 325863 320458 2150 3255 229276 839 839 838 229856 59 838 61 145247 145046 201
1777656231 34.366665 0 0 1057950 325946 320541 2150 3255 229288 689 689 688 229843 151 688 183 145270 145069 201
1777656231 34.366665 0 0 1058100 326014 320609 2150 3255 229333 739 739 738 229838 13 738 23 145296 145095 201
1777656231 34.366665 0 0 1058250 326060 320655 2150 3255 229344 589 589 588 229868 48 588 50 145315 145114 201
1777656231 34.366665 0 0 1058400 326095 320690 2150 3255 229350 439 439 438 229918 83 438 100 145329 145128 201
1777656231 34.383335 0 0 1058550 326137 320732 2150 3255 229359 289 289 288 229952 106 288 108 145348 145147 201
1777656231 34.383335 0 0 1058700 326174 320769 2150 3255 229367 139 139 138 230001 139 138 149 145367 145166 201
1777656231 34.383335 0 0 1058850 326228 320823 2150 3255 229407 142 142 141 230029 49 141 63 145386 145185 201
1777656231 34.383335 0 0 1059000 326246 320841 2150 3255 229415 70 70 69 230095 4 69 4 145398 145197 201
1777656231 34.383335 0 0 1059150 326272 320867 2150 3255 229437 11 11 10 230159 4 10 11 145412 145211 201
1777656231 34.383335 0 0 1059300 326317 320912 2150 3255 229524 338 338 337 230194 12 337 32 145455 145254 201
1777656231 34.383335 0 0 1059450 326385 320980 2150 3255 229553 188 188 187 230185 42 187 44 145468 145266 202
1777656231 34.400002 0 0 1059600 326409 321004 2150 3255 229568 38 38 37 230252 67 37 67 145482 145280 202
1777656231 34.400002 0 0 1059750 326457 321052 2150 3255 229652 311 311 310 230288 30 310 46 145503 145301 202
1777656231 34.400002 0 0 1059900 326507 321102 2150 3255 229686 161 161 160 230322 75 160 93 145525 145323 202
1777656231 34.400002 0 0 1060050 326538 321133 2150 3255 229703 11 11 10 230369 109 10 120 145539 145337 202
1777656231 34.433334 0 0 1060200 326566 321161 2150 3255 229892 1112 1112 1111 230418 4 1111 19 145551 145349 202
1777656231 34.433334 0 0 1060350 326639 321234 2150 3255 229902 962 962 961 230396 65 961 80 145573 145371 202
1777656231 34.433334 0 0 1060500 326703 321298 2150 3255 229915 812 812 811 230404 85 811 90 145593 145391 202
1777656231 34.433334 0 0 1060650 326766 321361 2150 3255 229928 662 662 661 230413 124 661 154 145613 145411 202
1777656231 34.433334 0 0 1060800 326831 321426 2150 3255 229944 512 512 511 230431 199 511 205 145634 145432 202
1777656231 34.433334 0 0 1060950 326887 321482 2150 3255 229993 562 562 561 230454 45 561 54 145655 145453 202
1777656231 34.433334 0 0 1061100 326930 321525 2150 3255 230000 412 412 411 230486 80 411 83 145677 145475 202
1777656231 34.433334 0 0 1061250 326955 321550 2150 3255 230034 353 353 352 230544 4 352 6 145694 145492 202
1777656231 34.433334 0 0 1061400 327018 321613 2150 3255 230040 203 203 202 230549 87 202 101 145712 145510 202
1777656231 34.433334 0 0 1061550 327049 321644 2150 3255 230046 53 53 52 230604 132 52 136 145729 145527 202
1777656231 34.450001 0 0 1061700 327079 321674 2150 3255 230147 701 701 700 230656 23 700 30 145748 145546 202
1777656231 34.450001 0 0 1061850 327107 321702 2150 3255 230159 551 551 550 230713 51 550 57 145767 145565 202
1777656231 34.450001 0 0 1062000 327171 321766 2150 3255 230192 401 401 400 230728 120 400 147 145785 145583 202
1777656231 34.450001 0 0 1062150 327227 321822 2150 3255 230221 251 251 250 230765 192 250 215 145801 145599 202
1777656231 34.450001 0 0 1062300 327270 321865 2150 3255 230281 301 301 300 230803 34 300 34 145820 145618 202
1777656231 34.450001 0 0 1062450 327294 321889 2150 3255 230290 151 151 150 230858 71 150 74 145835 145633 202
1777656231 34.450001 0 0 1062600 327328 321923 2150 3255 230315 1 1 0 230917 141 0 147 145854 145652 202
1777656231 34.450001 0 0 1062750 327342 321937 2150 3255 230368 260 260 259 230990 0 259 0 145860 145658 202
1777656231 34.450001 0 0 1062900 327392 321987 2150 3255 230398 110 110 109 231018 23 109 35 145879 145677 202
1777656231 34.450001 0 0 1063050 327415 322010 2150 3255 230418 11 11 10 231075 0 10 0 145891 145689 202
1777656231 34.450001 0 0 1063200 327436 322031 2150 3255 230445 1 1 0 231128 0 0 0 145925 145723 202
1777656231 34.450001 0 0 1063350 327495 322090 2150 3255 230515 23 23 22 231150 0 22 0 145960 145758 202
1777656231 34.483334 0 0 1063500 327560 322155 2150 3255 230688 934 934 933 231151 50 933 74 145979 145777 202
1777656231 34.483334 0 0 1063650 327628 322223 2150 3255 230717 784 784 783 231159 124 783 143 146005 145803 202
1777656231 34.483334 0 0 1063800 327701 322296 2150 3255 230787 834 834 833 231146 15 833 26 146029 145827 202
1777656231 34.483334 0 0 1063950 327745 322340 2150 3255 230805 684 684 683 231179 64 683 66 146057 145855 202
1777656231 34.500000 0 0 1064100 327783 322378 2150 3255 230821 534 534 533 231214 100 533 102 146077 145875 202
1777656231 34.500000 0 0 1064250 327827 322422 2150 3255 230839 384 384 383 231237 136 383 136 146100 145898 202
1777656231 34.500000 0 0 1064400 327871 322466 2150 3255 230909 412 412 411 231278 0 411 0 146118 145916 202
1777656231 34.500000 0 0 1064550 327900 322495 2150 3255 230921 262 262 261 231322 54 261 54 146135 145933 202
1777656231 34.500000 0 0 1064700 327926 322521 2150 3255 230930 112 112 111 231372 105 111 110 146149 145947 202
1777656231 34.500000 0 0 1064850 327962 322557 2150 3255 230956 161 161 160 231413 18 160 18 146164 145962 202
1777656231 34.500000 0 0 1065000 327975 322570 2150 3255 230961 11 11 10 231480 48 10 49 146171 145969 202
1777656231 34.500000 0 0 1065150 327995 322590 2150 3255 231057 496 496 495 231550 11 495 19 146185 145983 202
1777656231 34.500000 0 0 1065300 328014 322609 2150 3255 231065 346 346 345 231618 27 345 27 146202 146000 202
1777656231 34.500000 0 0 1065450 328062 322657 2150 3255 231087 196 196 195 231649 89 195 98 146217 146015 202
1777656231 34.500000 0 0 1065600 328114 322709 2150 3255 231109 46 46 45 231664 141 45 146 146235 146033 202
1777656231 34.500000 0 0 1065750 328148 322743 2150 3255 231161 58 58 57 231720 40 57 45 146244 146042 202
1777656231 34.533333 0 0 1065900 328175 322770 2150 3255 231349 1370 1370 1369 231773 12 1369 12 146258 146056 202
1777656231 34.533333 0 0 1066050 328222 322817 2150 3255 231358 1220 1220 1219 231814 71 1219 79 146273 146071 202
1777656231 34.533333 0 0 1066200 328276 322871 2150 3255 231366 1070 1070 1069 231830 132 1069 155 146291 146089 202
1777656231 34.533333 0 0 1066350 328319 322914 2150 3255 231374 920 920 919 231868 187 919 193 146307 146105 202
1777656231 34.533333 0 0 1066500 328387 322982 2150 3255 231407 970 970 969 231861 60 969 65 146326 146124 202
1777656231 34.533333 0 0 1066650 328426 323021 2150 3255 231415 820 820 819 231904 95 819 104 146344 146142 202
1777656231 34.533333 0 0 1066800 328483 323078 2150 3255 231420 670 670 669 231925 138 669 138 146362 146160 202
1777656231 34.533333 0 0 1066950 328532 323127 2150 3255 231444 665 665 664 231950 49 664 53 146382 146180 202
1777656231 34.533333 0 0 1067100 328581 323176 2150 3255 231470 515 515 514 231996 96 514 104 146403 146201 202
1777656231 34.533333 0 0 1067250 328603 323198 2150 3255 231476 365 365 364 232038 136 364 143 146419 146217 202
1777656231 34.549999 0 0 1067400 328665 323260 2150 3255 231512 215 215 214 232050 197 214 197 146440 146238 202
1777656231 34.549999 0 0 1067550 328736 323331 2150 3255 231584 265 265 264 232068 78 264 80 146463 146261 202
1777656231 34.549999 0 0 1067700 328770 323365 2150 3255 231607 115 115 114 232106 124 114 130 146483 146281 202
1777656231 34.566666 0 0 1067850 328789 323384 2150 3255 231908 2175 2175 2174 232166 24 2174 39 146491 146289 202
1777656231 34.566666 0 0 1068000 328842 323437 2150 3255 231903 2025 2025 2024 232175 84 2024 98 146513 146311 202
1777656231 34.566666 0 0 1068150 328910 323505 2150 3255 231899 1875 1875 1874 232177 149 1874 160 146534 146332 202
1777656231 34.566666 0 0 1068300 328974 323569 2150 3255 231922 1925 1925 1924 232187 13 1924 28 146555 146353 202
1777656231 34.566666 0 0 1068450 329025 323620 2150 3255 231920 1775 1775 1774 232209 50 1774 65 146572 146370 202
1777656231 34.566666 0 0 1068600 329061 323656 2150 3255 231917 1625 1625 1624 232249 105 1624 107 146589 146387 202
1777656231 34.583332 0 0 1068750 329104 323699 2150 3255 231915 1475 1475 1474 232303 139 1474 143 146611 146409 202
1777656231 34.583332 0 0 1068900 329143 323738 2150 3255 231933 1481 1481 1480 232337 20 1480 21 146631 146429 202
1777656231 34.583332 0 0 1069050 329204 323799 2150 3255 231944 1331 1331 1330 232340 84 1330 95 146651 146449 202
1777656231 34.583332 0 0 1069200 329275 323870 2150 3255 231956 1181 1181 1180 232342 176 1180 178 146671 146469 202
1777656231 34.583332 0 0 1069350 329314 323909 2150 3255 231986 1231 1231 1230 232369 36 1230 36 146688 146486 202
1777656231 34.583332 0 0 1069500 329382 323977 2150 3255 231985 1081 1081 1080 232378 88 1080 108 146705 146503 202
1777656231 34.583332 0 0 1069650 329421 324016 2150 3255 231981 931 931 930 232408 142 930 151 146728 146526 202
1777656231 34.583332 0 0 1069800 329464 324059 2150 3255 231980 781 781 780 232453 155 780 166 146747 146545 202
1777656231 34.583332 0 0 1069950 329516 324111 2150 3255 232008 790 790 789 232497 46 789 60 146769 146567 202
1777656231 34.583332 0 0 1070100 329568 324163 2150 3255 232002 640 640 639 232497 123 639 131 146791 146589 202
1777656231 34.583332 0 0 1070250 329630 324225 2150 3255 231997 490 490 489 232507 188 489 208 146816 146614 202
1777656231 34.583332 0 0 1070400 329688 324283 2150 3255 232006 540 540 539 232519 42 539 50 146841 146639 202
1777656231 34.583332 0 0 1070550 329746 324341 2150 3255 232001 390 390 389 232527 143 389 144 146865 146663 202
1777656231 34.583332 0 0 1070700 329791 324386 2150 3255 232002 240 240 239 232558 195 239 204 146889 146687 202
1777656231 34.583332 0 0 1070850 329831 324426 2150 3255 232012 308 308 307 232602 9 307 9 146912 146710 202
1777656231 34.583332 0 0 1071000 329854 324449 2150 3255 232014 158 158 157 232657 29 157 36 146931 146729 202
1777656231 34.583332 0 0 1071150 329878 324473 2150 3255 232022 8 8 7 232719 55 7 59 146950 146748 202
1777656231 34.599998 0 0 1071300 329924 324519 2150 3255 232063 151 151 150 232735 9 150 21 146983 146781 202
1777656231 34.633335 0 0 1071450 329957 324552 2150 3255 232086 1 1 0 232780 33 0 42 147004 146802 202
1777656231 34.650002 0 0 1071600 330031 324626 2150 3255 232287 1554 1554 1553 232784 47 1553 59 147035 146833 202
1777656231 34.650002 0 0 1071750 330102 324697 2150 3255 232301 1404 1404 1403 232786 94 1403 115 147061 146859 202
1777656231 34.650002 0 0 1071900 330148 324743 2150 3255 232310 1254 1254 1253 232812 125 1253 128 147087 146885 202
1777656231 34.650002 0 0 1072050 330204 324799 2150 3255 232324 1104 1104 1103 232846 153 1103 166 147110 146908 202
1777656231 34.650002 0 0 1072200 330259 324854 2150 3255 232368 1154 1154 1153 232849 6 1153 20 147134 146932 202
1777656231 34.666668 0 0 1072350 330315 324910 2150 3255 232382 1004 1004 1003 232885 42 1003 44 147159 146957 202
1777656231 34.666668 0 0 1072500 330366 324961 2150 3255 232398 930 930 929 232897 0 929 0 147187 146985 202
1777656231 34.666668 0 0 1072650 330437 325032 2150 3255 232413 780 780 779 232891 49 779 55 147212 147010 202
1777656231 34.666668 0 0 1072800 330487 325082 2150 3255 232425 630 630 629 232926 85 629 87 147237 147035 202
1777656231 34.666668 0 0 1072950 330536 325131 2150 3255 232437 480 480 479 232947 122 479 122 147260 147058 202
1777656231 34.666668 0 0 1073100 330582 325177 2150 3255 232434 330 330 329 232976 174 329 190 147281 147079 202
1777656231 34.666668 0 0 1073250 330656 325251 2150 3255 232472 380 380 379 232974 85 379 94 147304 147102 202
1777656231 34.666668 0 0 1073400 330724 325319 2150 3255 232467 230 230 229 232980 161 229 170 147326 147124 202
1777656231 34.666668 0 0 1073550 330770 325365 2150 3255 232514 538 538 537 232999 24 537 24 147347 147145 202
1777656231 34.666668 0 0 1073700 330810 325405 2150 3255 232521 388 388 387 233044 76 387 95 147361 147159 202
1777656231 34.666668 0 0 1073850 330862 325457 2150 3255 232531 238 238 237 233064 130 237 140 147379 147177 202
1777656231 34.666668 0 0 1074000 330898 325493 2150 3255 232544 88 88 87 233114 149 87 152 147400 147198 202
1777656231 34.666668 0 0 1074150 330924 325519 2150 3255 232611 413 413 412 233160 9 412 14 147421 147219 202
1777656231 34.666668 0 0 1074300 330960 325555 2150 3255 232626 263 263 262 233206 32 262 32 147440 147238 202
1777656231 34.666668 0 0 1074450 330986 325581 2150 3255 232633 113 113 112 233260 43 112 44 147459 147257 202
1777656231 34.683334 0 0 1074600 331014 325609 2150 3255 232662 144 144 143 233325 7 143 9 147476 147274 202
1777656231 34.683334 0 0 1074750 331048 325643 2150 3255 232684 37 37 36 233366 0 36 0 147494 147292 202
1777656231 34.700001 0 0 1074900 331082 325677 2150 3255 232838 783 783 782 233414 12 782 25 147512 147310 202
1777656231 34.700001 0 0 1075050 331116 325711 2150 3255 232853 633 633 632 233456 41 632 45 147536 147334 202
1777656231 34.700001 0 0 1075200 331148 325743 2150 3255 232860 483 483 482 233496 54 482 59 147559 147357 202
1777656231 34.700001 0 0 1075350 331202 325797 2150 3255 232865 333 333 332 233503 86 332 89 147580 147378 202
1777656231 34.700001 0 0 1075500 331280 325875 2150 3255 232892 183 183 182 233495 163 182 163 147612 147410 202
1777656231 34.700001 0 0 1075650 331317 325912 2150 3255 232903 33 33 32 233550 188 32 190 147630 147428 202
1777656231 34.700001 0 0 1075800 331359 325954 2150 3255 232959 78 78 77 233581 55 77 65 147656 147454 202
1777656231 34.700001 0 0 1075950 331410 326005 2150 3255 233008 117 117 116 233592 33 116 42 147685 147483 202
1777656231 34.700001 0 0 1076100 331426 326021 2150 3255 233017 10 10 9 233662 19 9 19 147700 147498 202
1777656231 34.700001 0 0 1076250 331439 326034 2150 3255 233044 25 25 24 233735 13 24 14 147709 147507 202
1777656231 34.766666 0 0 1076400 331474 326069 2150 3255 233277 1570 1570 1569 233797 27 1569 38 147727 147525 202
1777656231 34.766666 0 0 1076550 331507 326102 2150 3255 233282 1420 1420 1419 233845 48 1419 58 147756 147554 202
1777656231 34.766666 0 0 1076700 331561 326156 2150 3255 233293 1270 1270 1269 233866 83 1269 96 147787 147585 202
1777656231 34.766666 0 0 1076850 331629 326224 2150 3255 233302 1120 1120 1119 233855 133 1119 142 147820 147618 202
1777656231 34.766666 0 0 1077000 331696 326291 2150 3255 233316 970 970 969 233865 195 969 221 147849 147647 202
1777656231 34.783333 0 0 1077150 331767 326362 2150 3255 233373 1020 1020 1019 233866 56 1019 57 147878 147676 202
1777656231 34.783333 0 0 1077300 331818 326413 2150 3255 233383 870 870 869 233885 108 869 108 147898 147696 202
1777656231 34.799999 0 0 1077450 331874 326469 2150 3255 233697 2353 2353 2352 233907 40 2352 42 147925 147723 202
1777656231 34.799999 0 0 1077600 331933 326528 2150 3255 233696 2203 2203 2202 233931 97 2202 111 147951 147749 202
1777656231 34.799999 0 0 1077750 331985 326580 2150 3255 233694 2053 2053 2052 233947 144 2052 144 147978 147776 202
1777656231 34.799999 0 0 1077900 332018 326613 2150 3255 233693 1903 1903 1902 233992 174 1902 174 148001 147799 202
1777656231 34.799999 0 0 1078050 332063 326658 2150 3255 233732 1953 1953 1952 234030 40 1952 40 148023 147821 202
1777656231 34.799999 0 0 1078200 332122 326717 2150 3255 233730 1803 1803 1802 234044 99 1802 107 148045 147843 202
1777656231 34.816666 0 0 1078350 332185 326780 2150 3255 233741 1802 1802 1801 234056 11 1801 29 148071 147869 202
1777656231 34.816666 0 0 1078500 332228 326823 2150 3255 233741 1652 1652 1651 234099 49 1651 51 148094 147892 202
1777656231 34.816666 0 0 1078650 332290 326885 2150 3255 233738 1502 1502 1501 234112 104 1501 114 148121 147919 202
1777656231 34.816666 0 0 1078800 332323 326918 2150 3255 233732 1352 1352 1351 234148 135 1351 137 148151 147949 202
1777656231 34.816666 0 0 1078950 332353 326948 2150 3255 233730 1202 1202 1201 234193 157 1201 157 148178 147976 202
1777656231 34.816666 0 0 1079100 332407 327002 2150 3255 233767 1252 1252 1251 234225 7 1251 19 148209 148007 202
1777656231 34.816666 0 0 1079250 332446 327041 2150 3255 233762 1102 1102 1101 234236 61 1101 63 148239 148037 202
1777656231 34.816666 0 0 1079400 332487 327082 2150 3255 233776 1042 1042 1041 234275 0 1041 0 148264 148062 202
1777656231 34.816666 0 0 1079550 332516 327111 2150 3255 233778 892 892 891 234338 0 891 0 148283 148081 202
