# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656214 5.450000 3 0 244650 76667 73252 1497 1918 53942 51 51 50 54555 38 50 58 21293 21144 149
1777656214 5.450000 3 0 244800 76718 73303 1497 1918 53969 63 63 62 54586 0 62 16 21306 21157 149
1777656214 5.450000 3 0 244950 76767 73352 1497 1918 53995 2 2 1 54622 5 1 8 21326 21177 149
1777656214 5.450000 3 0 245100 76792 73377 1497 1918 54029 1 1 0 54669 0 0 0 21350 21201 149
1777656214 5.450000 3 0 245250 76825 73410 1497 1918 54079 7 7 6 54713 0 6 0 21370 21221 149
1777656214 5.583333 3 0 245400 76875 73460 1497 1918 54478 2201 2201 2200 54740 26 2200 45 21392 21243 149
1777656214 5.600000 3 0 245550 76943 73525 1500 1918 54490 2051 2051 2050 54745 76 2050 126 21403 21254 149
1777656214 5.600000 3 0 245700 77016 73597 1501 1918 54503 1901 1901 1900 54731 145 1900 166 21416 21267 149
1777656214 5.600000 3 0 245850 77074 73655 1501 1918 54518 1751 1751 1750 54758 189 1750 222 21428 21279 149
1777656214 5.600000 3 0 246000 77133 73714 1501 1918 54582 1801 1801 1800 54776 61 1800 91 21440 21291 149
1777656214 5.600000 3 0 246150 77173 73754 1501 1918 54589 1651 1651 1650 54807 107 1650 124 21452 21303 149
1777656214 5.600000 3 0 246300 77223 73804 1501 1918 54599 1501 1501 1500 54833 150 1500 178 21464 21315 149
1777656214 5.616667 3 0 246450 77289 73870 1501 1918 54841 2337 2337 2336 54860 33 2336 63 21479 21330 149
1777656214 5.616667 3 0 246600 77329 73910 1501 1918 54851 2187 2187 2186 54902 67 2186 84 21490 21341 149
1777656214 5.616667 3 0 246750 77369 73950 1501 1918 54858 2037 2037 2036 54930 109 2036 120 21503 21354 149
1777656214 5.616667 3 0 246900 77414 73995 1501 1918 54867 1887 1887 1886 54971 145 1886 170 21516 21367 149
1777656214 5.616667 3 0 247050 77455 74036 1501 1918 54865 1737 1737 1736 55004 176 1736 206 21529 21380 149
1777656214 5.616667 3 0 247200 77493 74074 1501 1918 54918 1787 1787 1786 55047 14 1786 61 21543 21394 149
1777656214 5.616667 3 0 247350 77555 74136 1501 1918 54930 1689 1689 1688 55061 6 1688 30 21559 21410 149
1777656214 5.616667 3 0 247500 77589 74170 1501 1918 54933 1539 1539 1538 55113 40 1538 55 21571 21422 149
1777656214 5.616667 3 0 247650 77625 74206 1501 1918 54941 1389 1389 1388 55158 88 1388 93 21586 21437 149
1777656214 5.616667 3 0 247800 77674 74255 1501 1918 54952 1239 1239 1238 55191 160 1238 168 21603 21454 149
1777656214 5.633333 3 0 247950 77746 74327 1501 1918 54993 1289 1289 1288 55191 31 1288 44 21620 21470 150
1777656214 5.633333 3 0 248100 77809 74390 1501 1918 54999 1139 1139 1138 55207 81 1138 105 21635 21484 151
1777656214 5.633333 3 0 248250 77869 74450 1501 1918 55021 989 989 988 55215 129 988 149 21651 21500 151
1777656214 5.633333 3 0 248400 77913 74490 1505 1918 55128 1345 1345 1344 55239 25 1344 47 21666 21515 151
1777656214 5.633333 3 0 248550 77961 74538 1505 1918 55128 1195 1195 1194 55274 70 1194 78 21680 21529 151
1777656214 5.633333 3 0 248700 78013 74590 1505 1918 55122 1045 1045 1044 55288 143 1044 152 21696 21545 151
1777656214 5.633333 3 0 248850 78062 74639 1505 1918 55155 1095 1095 1094 55321 23 1094 52 21708 21557 151
1777656214 5.633333 3 0 249000 78098 74675 1505 1918 55157 945 945 944 55367 55 944 68 21722 21571 151
1777656214 5.633333 3 0 249150 78149 74726 1505 1918 55170 795 795 794 55398 108 794 113 21737 21586 151
1777656214 5.633333 3 0 249300 78200 74777 1505 1918 55186 645 645 644 55423 161 644 170 21754 21603 151
1777656214 5.666667 3 0 249450 78242 74819 1505 1918 55377 2159 2159 2158 55464 13 2158 16 21771 21620 151
1777656214 5.666667 3 0 249600 78275 74852 1505 1918 55376 2009 2009 2008 55505 25 2008 32 21786 21635 151
1777656214 5.666667 3 0 249750 78310 74887 1505 1918 55374 1859 1859 1858 55545 81 1858 96 21802 21651 151
1777656214 5.666667 3 0 249900 78354 74931 1505 1918 55373 1709 1709 1708 55591 126 1708 149 21822 21671 151
1777656214 5.666667 3 0 250050 78405 74982 1505 1918 55377 1559 1559 1558 55608 175 1558 196 21848 21697 151
1777656214 5.666667 3 0 250200 78447 75024 1505 1918 55384 1409 1409 1408 55644 190 1408 196 21875 21724 151
1777656214 5.666667 3 0 250350 78496 75069 1509 1918 55413 1470 1470 1469 55671 2 1469 7 21898 21747 151
1777656214 5.666667 3 0 250500 78526 75099 1509 1918 55423 1320 1320 1319 55711 6 1319 21 21914 21763 151
1777656214 5.666667 3 0 250650 78591 75164 1509 1918 55448 1170 1170 1169 55729 30 1169 61 21932 21781 151
1777656214 5.666667 3 0 250800 78642 75215 1509 1918 55463 1020 1020 1019 55748 45 1019 82 21946 21795 151
1777656214 5.666667 3 0 250950 78664 75237 1509 1918 55470 870 870 869 55813 50 869 64 21965 21814 151
1777656214 5.683333 3 0 251100 78715 75288 1509 1918 55482 720 720 719 55839 77 719 91 21983 21832 151
1777656214 5.683333 3 0 251250 78781 75354 1509 1918 55498 570 570 569 55854 79 569 90 22003 21849 154
1777656214 5.683333 3 0 251400 78823 75396 1509 1918 55528 536 536 535 55898 0 535 0 22027 21873 154
1777656214 5.683333 3 0 251550 78858 75431 1509 1918 55536 386 386 385 55942 35 385 40 22048 21894 154
1777656214 5.683333 3 0 251700 78903 75476 1509 1918 55555 236 236 235 55988 69 235 80 22065 21911 154
1777656214 5.683333 3 0 251850 78955 75528 1509 1918 55576 86 86 85 56003 110 85 138 22083 21929 154
1777656214 5.683333 3 0 252000 79032 75605 1509 1918 55630 111 111 110 56007 35 110 50 22103 21949 154
1777656214 5.683333 3 0 252150 79066 75639 1509 1918 55655 67 67 66 56054 8 66 17 22116 21962 154
1777656214 5.683333 3 0 252300 79091 75664 1509 1918 55689 3 3 2 56122 0 2 0 22137 21983 154
1777656214 5.700000 3 0 252450 79171 75744 1509 1918 55778 610 610 609 56116 50 609 75 22164 22010 154
1777656214 5.700000 3 0 252600 79196 75769 1509 1918 55790 460 460 459 56177 61 459 65 22181 22027 154
1777656214 5.700000 3 0 252750 79217 75790 1509 1918 55801 310 310 309 56243 63 309 71 22193 22039 154
1777656214 5.700000 3 0 252900 79258 75831 1509 1918 55819 160 160 159 56278 94 159 109 22210 22056 154
1777656214 5.700000 3 0 253050 79310 75879 1513 1918 55838 10 10 9 56304 124 9 145 22226 22072 154
1777656214 5.700000 3 0 253200 79357 75926 1513 1918 55895 64 64 63 56325 0 63 2 22241 22087 154
1777656214 5.733333 3 0 253350 79393 75962 1513 1918 56039 752 752 751 56380 33 751 44 22253 22099 154
1777656214 5.733333 3 0 253500 79429 75998 1513 1918 56056 602 602 601 56428 77 601 77 22269 22115 154
1777656214 5.733333 3 0 253650 79458 76027 1513 1918 56068 452 452 451 56469 116 451 141 22283 22129 154
1777656214 5.733333 3 0 253800 79492 76061 1513 1918 56083 302 302 301 56516 145 301 170 22295 22141 154
1777656214 5.733333 3 0 253950 79543 76112 1513 1918 56107 152 152 151 56544 192 151 213 22311 22157 154
1777656214 5.733333 3 0 254100 79583 76152 1513 1918 56164 202 202 201 56591 28 201 35 22327 22173 154
1777656214 5.733333 3 0 254250 79626 76195 1513 1918 56173 52 52 51 56628 105 51 105 22342 22188 154
1777656214 5.733333 3 0 254400 79655 76224 1513 1918 56313 896 896 895 56678 10 895 10 22354 22200 154
1777656214 5.733333 3 0 254550 79700 76269 1513 1918 56334 746 746 745 56713 48 745 58 22369 22215 154
1777656214 5.733333 3 0 254700 79742 76311 1513 1918 56344 596 596 595 56755 82 595 97 22384 22230 154
1777656214 5.733333 3 0 254850 79786 76355 1513 1918 56355 446 446 445 56793 108 445 111 22399 22245 154
1777656214 5.733333 3 0 255000 79820 76389 1513 1918 56367 296 296 295 56837 133 295 144 22413 22259 154
1777656214 5.733333 3 0 255150 79841 76410 1513 1918 56374 146 146 145 56906 145 145 160 22427 22273 154
1777656214 5.750000 3 0 255300 79877 76446 1513 1918 56419 189 189 188 56953 4 188 7 22446 22292 154
1777656214 5.750000 3 0 255450 79926 76495 1513 1918 56430 39 39 38 56981 95 38 104 22459 22305 154
1777656214 5.750000 3 0 255600 79963 76532 1513 1918 56458 23 23 22 57041 19 22 29 22473 22319 154
1777656214 5.750000 3 0 255750 79997 76566 1513 1918 56479 38 38 37 57076 23 37 26 22488 22334 154
1777656214 5.750000 3 0 255900 80043 76612 1513 1918 56526 210 210 209 57108 16 209 51 22503 22349 154
1777656214 5.750000 3 0 256050 80086 76655 1513 1918 56547 60 60 59 57153 32 59 57 22521 22367 154
1777656214 5.750000 3 0 256200 80110 76679 1513 1918 56579 5 5 4 57212 0 4 0 22549 22395 154
1777656214 5.816667 3 0 256350 80196 76749 1517 1930 56842 1627 1627 1626 57219 9 1626 73 22602 22448 154
1777656214 5.816667 3 0 256500 80257 76810 1517 1930 56854 1477 1477 1476 57226 50 1476 65 22620 22466 154
1777656214 5.816667 3 0 256650 80323 76876 1517 1930 56868 1327 1327 1326 57228 107 1326 148 22638 22484 154
1777656214 5.816667 3 0 256800 80381 76934 1517 1930 56881 1177 1177 1176 57246 173 1176 185 22654 22500 154
1777656214 5.833333 3 0 256950 80450 77003 1517 1930 56944 1227 1227 1226 57262 18 1226 31 22670 22515 155
1777656214 5.833333 3 0 257100 80524 77077 1517 1930 56964 1077 1077 1076 57274 79 1076 79 22686 22530 156
1777656214 5.833333 3 0 257250 80562 77115 1517 1930 56973 927 927 926 57324 118 926 145 22697 22541 156
1777656214 5.833333 3 0 257400 80590 77143 1517 1930 57010 910 910 909 57366 24 909 33 22712 22556 156
1777656214 5.833333 3 0 257550 80614 77167 1517 1930 57013 760 760 759 57414 50 759 78 22724 22568 156
1777656214 5.833333 3 0 257700 80649 77202 1517 1930 57012 610 610 609 57457 90 609 111 22740 22584 156
1777656214 5.833333 3 0 257850 80695 77248 1517 1930 57011 460 460 459 57494 127 459 140 22757 22601 156
1777656214 5.833333 3 0 258000 80747 77300 1517 1930 57010 310 310 309 57522 174 309 187 22770 22613 157
1777656214 5.833333 3 0 258150 80797 77350 1517 1930 57047 360 360 359 57542 56 359 75 22788 22631 157
1777656214 5.833333 3 0 258300 80852 77405 1517 1930 57044 210 210 209 57566 125 209 129 22805 22648 157
1777656214 5.833333 3 0 258450 80898 77451 1517 1930 57169 809 809 808 57596 37 808 61 22825 22668 157
1777656214 5.866667 3 0 258600 80936 77489 1517 1930 57175 659 659 658 57643 66 658 78 22844 22687 157
1777656214 5.883333 3 0 258750 80982 77535 1517 1930 57186 509 509 508 57673 106 508 129 22863 22706 157
1777656214 5.883333 3 0 258900 81045 77598 1517 1930 57198 359 359 358 57676 157 358 173 22882 22725 157
1777656214 5.883333 3 0 259050 81102 77655 1517 1930 57258 409 409 408 57701 2 408 39 22897 22740 157
1777656214 5.883333 3 0 259200 81138 77687 1521 1930 57269 259 259 258 57736 37 258 57 22909 22752 157
1777656214 5.966667 3 0 259350 81166 77715 1521 1930 58440 5562 5562 5561 57789 17 5561 35 22924 22767 157
1777656214 5.966667 3 0 259500 81201 77750 1521 1930 58441 5412 5412 5411 57838 53 5411 74 22940 22783 157
1777656214 5.983333 3 0 259650 81236 77785 1521 1930 58439 5262 5262 5261 57882 87 5261 87 22958 22801 157
1777656214 5.983333 3 0 259800 81302 77851 1521 1930 58437 5112 5112 5111 57889 140 5111 150 22975 22818 157
1777656214 5.983333 3 0 259950 81348 77897 1521 1930 58435 4962 4962 4961 57924 170 4961 200 22994 22837 157
1777656214 5.983333 3 0 260100 81388 77936 1522 1930 58431 4812 4812 4811 57946 195 4811 209 23016 22859 157
1777656214 6.000000 3 0 260250 81444 77992 1522 1930 58456 4862 4862 4861 57981 26 4861 58 23038 22881 157
1777656214 6.000000 3 0 260400 81507 78055 1522 1930 58461 4756 4756 4755 57997 33 4755 55 23060 22903 157
1777656214 6.000000 3 0 260550 81547 78095 1522 1930 58457 4606 4606 4605 58029 77 4605 110 23075 22918 157
1777656214 6.016667 3 0 260700 81590 78138 1522 1930 58457 4456 4456 4455 58068 113 4455 125 23092 22935 157
1777656214 6.016667 3 0 260850 81643 78191 1522 1930 58456 4306 4306 4305 58094 145 4305 155 23108 22951 157
1777656214 6.016667 3 0 261000 81689 78237 1522 1930 58454 4156 4156 4155 58133 185 4155 220 23122 22965 157
1777656214 6.016667 3 0 261150 81725 78273 1522 1930 58502 4206 4206 4205 58182 16 4205 28 23135 22978 157
1777656214 6.033333 3 0 261300 81784 78332 1522 1930 58501 4056 4056 4055 58206 51 4055 60 23149 22992 157
1777656214 6.033333 3 0 261450 81849 78397 1522 1930 58513 4000 4000 3999 58214 52 3999 79 23161 23004 157
1777656214 6.033333 3 0 261600 81889 78437 1522 1930 58510 3850 3850 3849 58247 77 3849 86 23174 23017 157
1777656214 6.033333 3 0 261750 81937 78485 1522 1930 58511 3700 3700 3699 58287 107 3699 134 23186 23029 157
1777656214 6.050000 3 0 261900 81986 78534 1522 1930 58510 3550 3550 3549 58312 133 3549 151 23200 23043 157
1777656214 6.050000 3 0 262050 82020 78568 1522 1930 58508 3400 3400 3399 58359 158 3399 158 23212 23055 157
1777656214 6.050000 3 0 262200 82081 78629 1522 1930 58561 3450 3450 3449 58378 1 3449 65 23223 23066 157
1777656214 6.050000 3 0 262350 82114 78662 1522 1930 58564 3310 3310 3309 58426 8 3309 31 23236 23079 157
1777656214 6.050000 3 0 262500 82163 78711 1522 1930 58559 3160 3160 3159 58442 56 3159 69 23248 23091 157
1777656214 6.066667 3 0 262650 82197 78745 1522 1930 58557 3010 3010 3009 58488 86 3009 104 23259 23102 157
1777656214 6.066667 3 0 262800 82230 78778 1522 1930 58557 2860 2860 2859 58549 116 2859 131 23272 23115 157
1777656214 6.066667 3 0 262950 82274 78822 1522 1930 58555 2710 2710 2709 58577 155 2709 165 23286 23129 157
1777656214 6.066667 3 0 263100 82324 78872 1522 1930 58554 2560 2560 2559 58607 189 2559 200 23300 23143 157
1777656214 6.066667 3 0 263250 82374 78922 1522 1930 58606 2610 2610 2609 58637 14 2609 33 23315 23158 157
1777656214 6.066667 3 0 263400 82421 78969 1522 1930 58613 2489 2489 2488 58670 25 2488 43 23330 23173 157
1777656214 6.083333 3 0 263550 82451 78999 1522 1930 58613 2339 2339 2338 58719 41 2338 63 23339 23182 157
1777656214 6.083333 3 0 263700 82482 79029 1523 1930 58611 2189 2189 2188 58772 63 2188 74 23352 23195 157
1777656214 6.083333 3 0 263850 82542 79070 1530 1942 58610 2039 2039 2038 58804 85 2038 130 23367 23210 157
1777656214 6.083333 3 0 264000 82602 79130 1530 1942 58609 1889 1889 1888 58826 120 1888 149 23384 23227 157
1777656214 6.083333 3 0 264150 82678 79190 1534 1954 58608 1739 1739 1738 58842 167 1738 172 23398 23241 157
1777656214 6.083333 3 0 264300 82720 79232 1534 1954 58608 1589 1589 1588 58888 191 1588 205 23416 23259 157
1777656214 6.083333 3 0 264450 82788 79300 1534 1954 58654 1632 1632 1631 58902 35 1631 75 23434 23276 158
1777656214 6.083333 3 0 264600 82836 79348 1534 1954 58654 1482 1482 1481 58935 75 1481 89 23454 23295 159
1777656214 6.100000 3 0 264750 82875 79387 1534 1954 58653 1332 1332 1331 58978 106 1331 139 23467 23308 159
1777656214 6.100000 3 0 264900 82946 79458 1534 1954 58653 1182 1182 1181 58988 174 1181 190 23484 23323 161
1777656214 6.100000 3 0 265050 83014 79526 1534 1954 58678 1232 1232 1231 58993 36 1231 64 23504 23343 161
1777656214 6.100000 3 0 265200 83094 79594 1537 1963 58674 1082 1082 1081 58988 96 1081 107 23520 23358 162
1777656214 6.100000 3 0 265350 83171 79667 1538 1966 58682 1049 1049 1048 58987 20 1048 72 23541 23379 162
1777656214 6.100000 3 0 265500 83249 79745 1538 1966 58680 899 899 898 58988 54 898 78 23560 23397 163
1777656214 6.100000 3 0 265650 83302 79798 1538 1966 58677 749 749 748 59002 95 748 127 23577 23414 163
1777656214 6.100000 3 0 265800 83347 79843 1538 1966 58673 599 599 598 59030 129 598 147 23592 23429 163
1777656214 6.100000 3 0 265950 83409 79905 1538 1966 58669 449 449 448 59042 182 448 198 23606 23443 163
1777656214 6.100000 3 0 266100 83464 79960 1538 1966 58680 499 499 498 59068 25 498 72 23618 23455 163
1777656214 6.100000 3 0 266250 83537 80033 1538 1966 58679 349 349 348 59077 84 348 109 23632 23469 163
1777656214 6.100000 3 0 266400 83582 80078 1538 1966 58677 298 298 297 59104 12 297 44 23645 23482 163
1777656214 6.100000 3 0 266550 83633 80129 1538 1966 58679 148 148 147 59146 72 147 88 23660 23497 163
1777656214 6.100000 3 0 266700 83671 80167 1538 1966 58683 95 95 94 59188 0 94 0 23674 23511 163
1777656214 6.100000 3 0 266850 83727 80223 1538 1966 58704 3 3 2 59235 0 2 0 23688 23525 163
1777656214 6.133333 3 0 267000 83785 80281 1538 1966 58761 481 481 480 59250 26 480 57 23704 23541 163
1777656214 6.133333 3 0 267150 83815 80311 1538 1966 58774 331 331 330 59302 28 330 28 23718 23555 163
1777656214 6.133333 3 0 267300 83852 80348 1538 1966 58791 181 181 180 59346 39 180 59 23731 23568 163
1777656214 6.133333 3 0 267450 83902 80398 1538 1966 58816 31 31 30 59370 49 30 76 23746 23583 163
1777656214 6.133333 3 0 267600 83973 80469 1538 1966 58878 206 206 205 59378 5 205 38 23764 23601 163
1777656214 6.133333 3 0 267750 84011 80507 1538 1966 58895 56 56 55 59411 18 55 38 23779 23616 163
1777656214 6.133333 3 0 267900 84044 80540 1538 1966 58931 56 56 55 59458 7 55 12 23807 23644 163
1777656214 6.166667 3 0 268050 84081 80577 1538 1966 59046 838 838 837 59496 14 837 34 23825 23662 163
1777656214 6.166667 3 0 268200 84117 80613 1538 1966 59070 688 688 687 59536 33 687 47 23841 23678 163
1777656214 6.166667 3 0 268350 84192 80688 1538 1966 59127 538 538 537 59544 60 537 123 23857 23693 164
1777656214 6.166667 3 0 268500 84274 80770 1538 1966 59188 388 388 387 59535 83 387 90 23874 23708 166
1777656214 6.166667 3 0 268650 84312 80808 1538 1966 59214 238 238 237 59584 102 237 144 23886 23720 166
1777656214 6.166667 3 0 268800 84326 80822 1538 1966 59223 88 88 87 59652 113 87 131 23896 23730 166
1777656214 6.166667 3 0 268950 84382 80862 1542 1978 59309 251 251 250 59688 9 250 16 23909 23743 166
1777656214 6.166667 3 0 269100 84405 80885 1542 1978 59318 101 101 100 59746 38 100 43 23918 23752 166
1777656214 6.166667 3 0 269250 84438 80918 1542 1978 59341 40 40 39 59795 10 39 12 23927 23761 166
1777656214 6.166667 3 0 269400 84481 80961 1542 1978 59379 27 27 26 59850 17 26 74 23932 23766 166
1777656214 6.216667 3 0 269550 84507 80987 1542 1978 59552 1154 1154 1153 59902 4 1153 13 23946 23780 166
1777656214 6.216667 3 0 269700 84552 81032 1542 1978 59576 1004 1004 1003 59943 39 1003 71 23958 23792 166
1777656214 6.216667 3 0 269850 84582 81062 1542 1978 59590 854 854 853 59995 63 853 64 23970 23804 166
1777656214 6.216667 3 0 270000 84617 81097 1542 1978 59605 704 704 703 60033 90 703 102 23983 23817 166
1777656214 6.216667 3 0 270150 84656 81136 1542 1978 59622 554 554 553 60072 114 553 138 23996 23830 166
1777656214 6.216667 3 0 270300 84698 81178 1542 1978 59641 404 404 403 60106 136 403 164 24008 23842 166
1777656214 6.216667 3 0 270450 84726 81206 1542 1978 59649 254 254 253 60166 165 253 176 24019 23853 166
1777656214 6.216667 3 0 270600 84783 81263 1542 1978 59722 284 284 283 60195 28 283 81 24034 23868 166
1777656214 6.216667 3 0 270750 84838 81318 1542 1978 59736 134 134 133 60222 76 133 78 24048 23882 166
1777656214 6.216667 3 0 270900 84878 81358 1542 1978 59865 607 607 606 60260 9 606 21 24061 23895 166
1777656214 6.216667 3 0 271050 84915 81395 1542 1978 59881 457 457 456 60306 34 456 51 24066 23900 166
1777656214 6.216667 3 0 271200 84939 81419 1542 1978 59887 307 307 306 60368 58 306 63 24076 23910 166
1777656214 6.216667 3 0 271350 84960 81440 1542 1978 59898 157 157 156 60423 68 156 74 24087 23921 166
1777656214 6.216667 3 0 271500 84989 81469 1542 1978 59914 7 7 6 60486 100 6 104 24100 23934 166
1777656214 6.216667 3 0 271650 85024 81504 1542 1978 59987 348 348 347 60536 6 347 12 24114 23948 166
1777656214 6.216667 3 0 271800 85066 81546 1542 1978 60008 198 198 197 60581 26 197 49 24126 23960 166
1777656214 6.216667 3 0 271950 85103 81583 1542 1978 60021 48 48 47 60612 66 47 72 24139 23973 166
1777656214 6.233333 3 0 272100 85149 81629 1542 1978 60059 49 49 48 60656 2 48 5 24152 23986 166
1777656214 6.250000 3 0 272250 85179 81659 1542 1978 60088 66 66 65 60721 12 65 37 24165 23999 166
1777656214 6.266667 3 0 272400 85240 81720 1542 1978 60153 217 217 216 60735 11 216 21 24186 24020 166
